entry_ID,version,hash_value,storage_policy,request_key,time_stamp,partition
433,0,-3888551334252315538,0,https://search.itunes.apple.com/WebObjects/MZSearchHints.woa/wa/hints?clientApplication=Software&caller=com.apple.AppStore&v=4&term=Fitb,2020-04-04 15:42:51,
434,0,3230558198194959328,0,https://api.apps.apple.com/v1/catalog/us/apps/462638897?platform=iphone&additionalPlatforms=appletv%2Cipad%2Cmac%2Cwatch&extend=description%2CeditorialVideo%2CfileSizeByDevice%2CmaxPlayers%2CmessagesScreenshots%2CminPlayers%2CminimumOSVersion%2CprivacyPolicyUrl%2CpromotionalText%2CscreenshotsByType%2CsupportURLForLanguage%2CsupportsFunCamera%2CversionHistory%2CvideoPreviewsByType%2CwebsiteUrl&include=alternate-apps%2Capp-bundles%2Ccustomers-also-bought-apps%2Cdeveloper%2Cdeveloper-other-apps%2Cmerchandised-in-apps%2Crelated-editorial-items%2Creviews%2Ctop-in-apps&limit%5Breviews%5D=6&l=en-US,2020-04-04 15:42:51,
435,0,513717157922086672,0,https://api.apps.apple.com/v1/catalog/us/apps?ids=866091325%2C1477663321&platform=iphone&additionalPlatforms=appletv%2Cipad%2Cmac%2Cwatch&extend=editorialArtwork%2CeditorialVideo%2CminimumOSVersion&l=en-US,2020-04-04 15:42:51,
436,0,-7320320793993288268,0,https://api.apps.apple.com/v1/catalog/us/apps?ids=341232718%2C535640259%2C571800810%2C493145008%2C331308914%2C426826309%2C1264546236%2C297368629%2C950669893%2C1038369065&platform=iphone&additionalPlatforms=appletv%2Cipad%2Cmac%2Cwatch&extend=editorialArtwork%2CeditorialVideo%2CminimumOSVersion&l=en-US,2020-04-04 15:42:51,
437,0,-1671459544,0,https://search.itunes.apple.com/WebObjects/MZSearchHints.woa/wa/hints?clientApplication=Software&caller=com.apple.AppStore&v=4&term=S,2020-04-04 15:43:41,
438,0,-1958464334,0,https://search.itunes.apple.com/WebObjects/MZSearchHints.woa/wa/hints?clientApplication=Software&caller=com.apple.AppStore&v=4&term=Su,2020-04-04 15:43:41,
439,0,1241897391,0,https://search.itunes.apple.com/WebObjects/MZSearchHints.woa/wa/hints?clientApplication=Software&caller=com.apple.AppStore&v=4&term=Sun,2020-04-04 15:43:41,
440,0,-3888551277336901246,0,https://search.itunes.apple.com/WebObjects/MZSearchHints.woa/wa/hints?clientApplication=Software&caller=com.apple.AppStore&v=4&term=Sunc,2020-04-04 15:43:41,
441,0,6618284193015412150,0,https://search.itunes.apple.com/WebObjects/MZSearchHints.woa/wa/hints?clientApplication=Software&caller=com.apple.AppStore&v=4&term=Sy,2020-04-04 15:43:45,
442,0,2159184965517434803,0,https://search.itunes.apple.com/WebObjects/MZSearchHints.woa/wa/hints?clientApplication=Software&caller=com.apple.AppStore&v=4&term=Syn,2020-04-04 15:43:45,
443,0,-3888551277269002874,0,https://search.itunes.apple.com/WebObjects/MZSearchHints.woa/wa/hints?clientApplication=Software&caller=com.apple.AppStore&v=4&term=Sync,2020-04-04 15:43:45,
444,0,4327019357173455057,0,https://search.itunes.apple.com/WebObjects/MZSearchHints.woa/wa/hints?clientApplication=Software&caller=com.apple.AppStore&v=4&term=Sync%20,2020-04-04 15:43:45,
445,0,3230558198194959328,0,https://api.apps.apple.com/v1/catalog/us/apps/954858369?platform=iphone&additionalPlatforms=appletv%2Cipad%2Cmac%2Cwatch&extend=description%2CeditorialVideo%2CfileSizeByDevice%2CmaxPlayers%2CmessagesScreenshots%2CminPlayers%2CminimumOSVersion%2CprivacyPolicyUrl%2CpromotionalText%2CscreenshotsByType%2CsupportURLForLanguage%2CsupportsFunCamera%2CversionHistory%2CvideoPreviewsByType%2CwebsiteUrl&include=alternate-apps%2Capp-bundles%2Ccustomers-also-bought-apps%2Cdeveloper%2Cdeveloper-other-apps%2Cmerchandised-in-apps%2Crelated-editorial-items%2Creviews%2Ctop-in-apps&limit%5Breviews%5D=6&l=en-US,2020-04-04 15:44:29,
446,0,-2720145997840241695,0,https://api.apps.apple.com/v1/catalog/us/apps?ids=504568858%2C480528407%2C1030743725%2C499344656%2C635207570%2C504572536%2C540393854%2C514996643%2C554997599%2C935306292%2C504566770%2C741646894%2C541928071%2C592748406%2C555644026&platform=iphone&additionalPlatforms=appletv%2Cipad%2Cmac%2Cwatch&extend=editorialArtwork%2CeditorialVideo%2CminimumOSVersion&l=en-US,2020-04-04 15:44:29,
447,0,9219845363788743593,0,https://api.apps.apple.com/v1/catalog/us/apps?ids=1240275160%2C1134998522%2C1434236463%2C1367933587%2C1128443706%2C903459923%2C845229667%2C1158735801%2C1071544839%2C1179236591&platform=iphone&additionalPlatforms=appletv%2Cipad%2Cmac%2Cwatch&extend=editorialArtwork%2CeditorialVideo%2CminimumOSVersion&l=en-US,2020-04-04 15:44:29,
448,0,6618284193015193490,0,https://search.itunes.apple.com/WebObjects/MZSearchHints.woa/wa/hints?clientApplication=Software&caller=com.apple.AppStore&v=4&term=Fb,2020-04-04 16:06:04,
449,0,-6443564414048493898,0,https://search.itunes.apple.com/WebObjects/MZSearchHints.woa/wa/hints?clientApplication=Software&caller=com.apple.AppStore&v=4&term=Fb%20,2020-04-04 16:06:04,
450,0,1025730274,0,https://api.apps.apple.com/v1/catalog/us/apps/1285713171?platform=iphone&additionalPlatforms=appletv%2Cipad%2Cmac%2Cwatch&extend=description%2CeditorialVideo%2CfileSizeByDevice%2CmaxPlayers%2CmessagesScreenshots%2CminPlayers%2CminimumOSVersion%2CprivacyPolicyUrl%2CpromotionalText%2CscreenshotsByType%2CsupportURLForLanguage%2CsupportsFunCamera%2CversionHistory%2CvideoPreviewsByType%2CwebsiteUrl&include=alternate-apps%2Capp-bundles%2Ccustomers-also-bought-apps%2Cdeveloper%2Cdeveloper-other-apps%2Cmerchandised-in-apps%2Crelated-editorial-items%2Creviews%2Ctop-in-apps&limit%5Breviews%5D=6&l=en-US,2020-04-04 16:06:09,
451,0,-1727094754524581728,0,https://api.apps.apple.com/v1/catalog/us/apps?ids=912561374%2C836071680%2C621469412%2C392796698%2C1096918571%2C1218902777%2C384830320%2C514485964%2C314716233%2C542613198&platform=iphone&additionalPlatforms=appletv%2Cipad%2Cmac%2Cwatch&extend=editorialArtwork%2CeditorialVideo%2CminimumOSVersion&l=en-US,2020-04-04 16:06:09,
452,0,1938909914,0,https://api.apps.apple.com/v1/catalog/us/apps?ids=284882215%2C454638411%2C514643583%2C1065249424%2C1153443320%2C964397083%2C944921229%2C958124798%2C1436534917%2C1266461465%2C1452008908%2C1487523386%2C1231451896%2C942636206%2C1474938269&platform=iphone&additionalPlatforms=appletv%2Cipad%2Cmac%2Cwatch&extend=editorialArtwork%2CeditorialVideo%2CminimumOSVersion&l=en-US,2020-04-04 16:06:09,
453,0,-2766145166360262315,0,https://api.apps.apple.com/v1/catalog/us/apps?ids=1360338670%2C1248966041%2C364894352%2C1325756279%2C1018368216%2C1205237896%2C1226640954&platform=iphone&additionalPlatforms=appletv%2Cipad%2Cmac%2Cwatch&extend=editorialArtwork%2CisAppleWatchSupported%2CminimumOSVersion%2CrequiredCapabilities%2CscreenshotsByType%2CvideoPreviewsByType&include%5Beditorial-items%5D=upsell&l=en-US,2020-04-05 00:34:56,
454,0,-6524919740514795436,0,https://api.apps.apple.com/v1/catalog/us/apps?platform=iphone&additionalPlatforms=appletv%2Cipad%2Cmac%2Cwatch&extend=description%2CfileSizeByDevice%2CmessagesScreenshots%2CminimumOSVersion%2CprivacyPolicyUrl%2CpromotionalText%2CscreenshotsByType%2CsupportURLForLanguage%2CsupportsFunCamera%2CversionHistory%2CvideoPreviewsByType%2CwebsiteUrl&include=alternate-apps%2Capp-bundles%2Ccustomers-also-bought-apps%2Cdeveloper%2Cdeveloper-other-apps%2Cmerchandised-in-apps%2Crelated-editorial-items%2Creviews%2Ctop-in-apps&limit%5Breviews%5D=6&ids=505800761&availability=redownload&l=en-US,2020-04-05 00:48:40,
455,0,-662340927093459332,0,https://api.apps.apple.com/v1/catalog/us/apps/1447702878?platform=iphone&additionalPlatforms=appletv%2Cipad%2Cmac%2Cwatch&extend=editorialArtwork%2CeditorialVideo%2CminimumOSVersion&l=en-US,2020-04-05 00:48:40,
456,0,8091169406846374577,0,https://api.apps.apple.com/v1/catalog/us/apps?ids=1050267310%2C600520752%2C883312358%2C1216135390%2C1098893292%2C314487667%2C1176439080%2C835399970%2C1047334922%2C1442482405&platform=iphone&additionalPlatforms=appletv%2Cipad%2Cmac%2Cwatch&extend=editorialArtwork%2CeditorialVideo%2CminimumOSVersion&l=en-US,2020-04-05 00:48:40,
457,0,-2014834639,0,https://api-edge.apps.apple.com/v1/editorial/us/editorial-items?ids=1474387228%2C1500353190%2C1490304008%2C1498151564%2C1499134127%2C1355957907&platform=iphone&additionalPlatforms=appletv%2Cipad%2Cmac%2Cwatch&extend=editorialArtwork%2CeditorialVideo%2CminimumOSVersion&include%5Beditorial-items%5D=upsell&l=en-US,2020-04-05 17:29:48,
458,0,-114480947278836726,0,https://api.apps.apple.com/v1/catalog/us/apps?platform=iphone&additionalPlatforms=appletv%2Cipad%2Cmac%2Cwatch&extend=description%2CfileSizeByDevice%2CmessagesScreenshots%2CminimumOSVersion%2CprivacyPolicyUrl%2CpromotionalText%2CscreenshotsByType%2CsupportURLForLanguage%2CsupportsFunCamera%2CversionHistory%2CvideoPreviewsByType%2CwebsiteUrl&include=alternate-apps%2Capp-bundles%2Ccustomers-also-bought-apps%2Cdeveloper%2Cdeveloper-other-apps%2Cmerchandised-in-apps%2Crelated-editorial-items%2Creviews%2Ctop-in-apps&limit%5Breviews%5D=6&ids=1285713171&availability=redownload&l=en-US,2020-04-05 17:29:55,
459,0,-1491128160,0,https://api.apps.apple.com/v1/catalog/us/apps?ids=912561374%2C836071680%2C621469412%2C392796698%2C1096918571%2C384830320%2C1218902777%2C514485964%2C314716233%2C542613198&platform=iphone&additionalPlatforms=appletv%2Cipad%2Cmac%2Cwatch&extend=editorialArtwork%2CeditorialVideo%2CminimumOSVersion&l=en-US,2020-04-05 17:29:55,
460,0,-8507370871410204145,0,https://api.apps.apple.com/v1/catalog/us/apps/1285713171/reviews?l=en-US&offset=6&platform=iphone&additionalPlatforms=appletv%2Cipad%2Cmac%2Cwatch&sort=helpful,2020-04-05 17:30:05,
461,0,-3311590485611339772,0,https://api.apps.apple.com/v1/catalog/us/apps/1285713171/reviews?platform=iphone&additionalPlatforms=appletv%2Cipad%2Cmac%2Cwatch&sort=recent&l=en-US,2020-04-05 17:30:09,
462,0,-4146617456713823023,0,https://api.apps.apple.com/v1/catalog/us/apps/1285713171/reviews?l=en-US&offset=6&platform=iphone&additionalPlatforms=appletv%2Cipad%2Cmac%2Cwatch&sort=recent,2020-04-05 17:30:12,
463,0,-8278387474628483184,0,https://api.apps.apple.com/v1/catalog/us/apps/1285713171/reviews?l=en-US&offset=12&platform=iphone&additionalPlatforms=appletv%2Cipad%2Cmac%2Cwatch&sort=recent,2020-04-05 17:30:21,
464,0,-4393869932284152426,0,https://api.apps.apple.com/v1/catalog/us/apps/1285713171/reviews?l=en-US&offset=18&platform=iphone&additionalPlatforms=appletv%2Cipad%2Cmac%2Cwatch&sort=recent,2020-04-05 17:30:21,
465,0,-6617410226817503341,0,https://api.apps.apple.com/v1/catalog/us/apps/1285713171/reviews?l=en-US&offset=24&platform=iphone&additionalPlatforms=appletv%2Cipad%2Cmac%2Cwatch&sort=recent,2020-04-05 17:30:21,
466,0,-8840950521350854256,0,https://api.apps.apple.com/v1/catalog/us/apps/1285713171/reviews?l=en-US&offset=30&platform=iphone&additionalPlatforms=appletv%2Cipad%2Cmac%2Cwatch&sort=recent,2020-04-05 17:30:26,
467,0,-3168587967906891382,0,https://api.apps.apple.com/v1/catalog/us/apps?ids=422663827%2C971888874%2C1101848914%2C1273867416%2C931355786%2C1097534083%2C1325756279&platform=iphone&additionalPlatforms=appletv%2Cipad%2Cmac%2Cwatch&extend=editorialArtwork%2CisAppleWatchSupported%2CminimumOSVersion%2CrequiredCapabilities%2CscreenshotsByType%2CvideoPreviewsByType&include%5Beditorial-items%5D=upsell&l=en-US,2020-04-06 01:07:20,
468,0,563032329222589373,0,https://search.itunes.apple.com/WebObjects/MZSearchHints.woa/wa/hints?clientApplication=Software&caller=com.apple.AppStore&v=4&term=H,2020-04-06 01:07:24,
469,0,6618284193015227745,0,https://search.itunes.apple.com/WebObjects/MZSearchHints.woa/wa/hints?clientApplication=Software&caller=com.apple.AppStore&v=4&term=Ho,2020-04-06 01:07:24,
470,0,2159184965423380645,0,https://search.itunes.apple.com/WebObjects/MZSearchHints.woa/wa/hints?clientApplication=Software&caller=com.apple.AppStore&v=4&term=Hou,2020-04-06 01:07:24,
471,0,-3888551325425456760,0,https://search.itunes.apple.com/WebObjects/MZSearchHints.woa/wa/hints?clientApplication=Software&caller=com.apple.AppStore&v=4&term=Hous,2020-04-06 01:07:24,
472,0,-6443564228867499637,0,https://search.itunes.apple.com/WebObjects/MZSearchHints.woa/wa/hints?clientApplication=Software&caller=com.apple.AppStore&v=4&term=House,2020-04-06 01:07:24,
473,0,8867947231050872332,0,https://search.itunes.apple.com/WebObjects/MZSearchHints.woa/wa/hints?clientApplication=Software&caller=com.apple.AppStore&v=4&term=House%20,2020-04-06 01:07:24,
474,0,-7858610677021650123,0,https://api.apps.apple.com/v1/catalog/us/apps?ids=447188370%2C1065781769%2C912561374%2C1110145091%2C1398048313%2C1038653883%2C1041570772%2C454638411%2C304878510%2C414478124&platform=iphone&additionalPlatforms=appletv%2Cipad%2Cmac%2Cwatch&l=en-US,2020-04-06 01:08:20,
475,0,-3341639380243355934,0,https://api.apps.apple.com/v1/catalog/us/apps/1065781769?platform=iphone&additionalPlatforms=appletv%2Cipad%2Cmac%2Cwatch&extend=description%2CeditorialVideo%2CfileSizeByDevice%2CmaxPlayers%2CmessagesScreenshots%2CminPlayers%2CminimumOSVersion%2CprivacyPolicyUrl%2CpromotionalText%2CscreenshotsByType%2CsupportURLForLanguage%2CsupportsFunCamera%2CversionHistory%2CvideoPreviewsByType%2CwebsiteUrl&include=alternate-apps%2Capp-bundles%2Ccustomers-also-bought-apps%2Cdeveloper%2Cdeveloper-other-apps%2Cmerchandised-in-apps%2Crelated-editorial-items%2Creviews%2Ctop-in-apps&limit%5Breviews%5D=6&l=en-US,2020-04-06 01:09:26,
476,0,4044031123092306390,0,https://api.apps.apple.com/v1/catalog/us/apps?ids=1462082664%2C985746746%2C384830320%2C304878510%2C643496868%2C310633997%2C1096918571%2C597077652%2C392796698%2C686449807&platform=iphone&additionalPlatforms=appletv%2Cipad%2Cmac%2Cwatch&extend=editorialArtwork%2CeditorialVideo%2CminimumOSVersion&l=en-US,2020-04-06 01:09:26,
477,0,563032329222589967,0,https://search.itunes.apple.com/WebObjects/MZSearchHints.woa/wa/hints?clientApplication=Software&caller=com.apple.AppStore&v=4&term=Z,2020-04-06 01:11:12,
478,0,6618284193015528435,0,https://search.itunes.apple.com/WebObjects/MZSearchHints.woa/wa/hints?clientApplication=Software&caller=com.apple.AppStore&v=4&term=Zo,2020-04-06 01:11:12,
479,0,2159184965576745649,0,https://search.itunes.apple.com/WebObjects/MZSearchHints.woa/wa/hints?clientApplication=Software&caller=com.apple.AppStore&v=4&term=Zoo,2020-04-06 01:11:12,
480,0,-3888551246901387378,0,https://search.itunes.apple.com/WebObjects/MZSearchHints.woa/wa/hints?clientApplication=Software&caller=com.apple.AppStore&v=4&term=Zoom,2020-04-06 01:11:12,
481,0,-1368858040226922277,0,https://api.apps.apple.com/v1/catalog/us/apps?ids=460177396%2C447188370%2C546505307%2C835599320%2C1359999964%2C1170629931%2C972909677%2C1398048313%2C544007664%2C1099480704%2C1065781769%2C509993510%2C298844386%2C389638243&platform=iphone&additionalPlatforms=appletv%2Cipad%2Cmac%2Cwatch&l=en-US,2020-04-06 01:11:12,
482,0,3230558198194959328,0,https://api.apps.apple.com/v1/catalog/us/apps/546505307?platform=iphone&additionalPlatforms=appletv%2Cipad%2Cmac%2Cwatch&extend=description%2CeditorialVideo%2CfileSizeByDevice%2CmaxPlayers%2CmessagesScreenshots%2CminPlayers%2CminimumOSVersion%2CprivacyPolicyUrl%2CpromotionalText%2CscreenshotsByType%2CsupportURLForLanguage%2CsupportsFunCamera%2CversionHistory%2CvideoPreviewsByType%2CwebsiteUrl&include=alternate-apps%2Capp-bundles%2Ccustomers-also-bought-apps%2Cdeveloper%2Cdeveloper-other-apps%2Cmerchandised-in-apps%2Crelated-editorial-items%2Creviews%2Ctop-in-apps&limit%5Breviews%5D=6&l=en-US,2020-04-06 01:11:29,
483,0,-2345527472934540696,0,https://api.apps.apple.com/v1/catalog/us/apps?ids=1462818858%2C1126216746%2C1435646772&platform=iphone&additionalPlatforms=appletv%2Cipad%2Cmac%2Cwatch&extend=editorialArtwork%2CeditorialVideo%2CminimumOSVersion&l=en-US,2020-04-06 01:11:29,
484,0,-8874415583983941997,0,https://api.apps.apple.com/v1/catalog/us/apps?ids=507874739%2C951937596%2C842842640%2C422689480%2C842849113%2C351727428%2C586447913%2C327630330%2C288429040%2C909319292&platform=iphone&additionalPlatforms=appletv%2Cipad%2Cmac%2Cwatch&extend=editorialArtwork%2CeditorialVideo%2CminimumOSVersion&l=en-US,2020-04-06 01:11:29,
485,0,921406771,0,https://api-edge.apps.apple.com/v1/editorial/us/editorial-items?ids=1466652091%2C1497963065%2C1503209410%2C1364708426%2C1477245546%2C1409881936&platform=iphone&additionalPlatforms=appletv%2Cipad%2Cmac%2Cwatch&extend=editorialArtwork%2CeditorialVideo%2CminimumOSVersion&include%5Beditorial-items%5D=upsell&l=en-US,2020-04-06 23:57:47,
486,0,-1615768275,0,https://s.mzstatic.com/sap/setupCert.plist,2020-04-06 23:58:50,
487,0,-1516047392,0,https://api.apps.apple.com/v1/catalog/us/apps/985746746?platform=iphone&additionalPlatforms=appletv%2Cipad%2Cmac%2Cwatch&extend=description%2CeditorialVideo%2CfileSizeByDevice%2CmaxPlayers%2CmessagesScreenshots%2CminPlayers%2CminimumOSVersion%2CprivacyPolicyUrl%2CpromotionalText%2CscreenshotsByType%2CsupportURLForLanguage%2CsupportsFunCamera%2CversionHistory%2CvideoPreviewsByType%2CwebsiteUrl&include=alternate-apps%2Capp-bundles%2Ccustomers-also-bought-apps%2Cdeveloper%2Cdeveloper-other-apps%2Cmerchandised-in-apps%2Crelated-editorial-items%2Creviews%2Ctop-in-apps&limit%5Breviews%5D=6&l=en-US,2020-04-06 23:59:04,
488,0,1911838889,0,https://api.apps.apple.com/v1/catalog/us/apps?ids=1053285387%2C686449807%2C304878510%2C1065781769%2C454638411%2C310633997%2C1462082664%2C643496868%2C305343404%2C443904275&platform=iphone&additionalPlatforms=appletv%2Cipad%2Cmac%2Cwatch&extend=editorialArtwork%2CeditorialVideo%2CminimumOSVersion&l=en-US,2020-04-06 23:59:04,
